,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
753,Escherichia coli,Frischella perrara,0.238432,0.0,25,9,1168323,548878,49.85936775953149,33.69717649829444
754,Escherichia coli,Arsenophonus,0.276342,0.0,25,9,1168323,369429,49.85936775953149,35.90213943253849
755,Escherichia coli,Photorhabdus thracensis,0.216759,0.0,25,9,1168323,1085863,49.85936775953149,43.5639422732826
756,Escherichia coli,Xenorhabdus nematophila,0.215079,0.0,25,9,1168323,910938,49.85936775953149,43.29873236554108
757,Escherichia coli,Xenorhabdus doucetiae,0.2183,0.0,25,9,1168323,906536,49.85936775953149,45.14180903016147
758,Escherichia coli,Xenorhabdus bovienii,0.205999,0.0,25,9,1168323,942602,49.85936775953149,44.13485669073112
759,Escherichia coli,Xenorhabdus hominickii,0.213488,0.0,25,9,1168323,953951,49.85936775953149,42.8900330202513
760,Escherichia coli,Proteus mirabilis,0.227261,0.0,25,9,1168323,836075,49.85936775953149,38.3949991267743
761,Escherichia coli,Edwardsiella tarda,0.219204,0.0,25,9,1168323,768958,49.85936775953149,56.4507719475974
762,Escherichia coli,Serratia rubidaea,0.216823,0.0,25,9,1168323,887776,49.85936775953149,58.518675819753085
763,Escherichia coli,Rahnella aquatilis,0.194794,0.0,25,9,1168323,1106795,49.85936775953149,51.43092814447772
764,Escherichia coli,Yersinia ruckeri,0.201492,0.0,25,9,1168323,835315,49.85936775953149,46.91633514229363
765,Escherichia coli,Sodalis glossinidius,0.213698,0.0,25,9,1168323,885919,49.85936775953149,53.82946660286024
766,Escherichia coli,Dickeya solani,0.200765,0.0,25,9,1168323,963421,49.85936775953149,55.63975436132831
767,Escherichia coli,Pragia fontium,0.206585,0.0,25,9,1168323,866286,49.85936775953149,44.691823742494684
768,Escherichia coli,Pectobacterium carotovorum,0.196531,0.0,25,9,1168323,1025848,49.85936775953149,51.42456960900671
769,Escherichia coli,Serratia marcescens,0.220542,0.0,25,9,1168323,918950,49.85936775953149,58.71708538668184
770,Escherichia coli,Obesumbacterium proteus,0.203727,0.0,25,9,1168323,1003739,49.85936775953149,48.27769679715964
771,Kosakonia cowanii,Cronobacter sakazakii,0.184038,0.0,25,9,934450,868037,55.453819026500206,56.20714302563174
772,Kosakonia cowanii,Kosakonia sacchari,0.176795,0.0,25,9,934450,994091,55.453819026500206,53.07339219419046
773,Kosakonia cowanii,Shimwellia blattae,0.207316,0.0,25,9,934450,848884,55.453819026500206,55.809868186067014
774,Kosakonia cowanii,Pluralibacter gergoviae,0.193296,0.0,25,9,934450,981886,55.453819026500206,58.23970724853176
775,Kosakonia cowanii,Enterobacter hormaechei,0.182951,0.0,25,9,934450,981963,55.453819026500206,54.29433520905072
776,Kosakonia cowanii,Klebsiella oxytoca,0.187944,0.0,25,9,934450,1127376,55.453819026500206,54.451010511306556
777,Kosakonia cowanii,Tatumella citrea,0.232059,0.0,25,9,934450,952063,55.453819026500206,49.08963200434897
778,Kosakonia cowanii,Pantoea agglomerans,0.188504,0.0,25,9,934450,938980,55.453819026500206,54.42626277168846
779,Kosakonia cowanii,Pantoea ananatis,0.196495,0.0,25,9,934450,1014652,55.453819026500206,52.91293144976537
780,Kosakonia cowanii,Erwinia amylovora,0.196693,0.0,25,9,934450,801131,55.453819026500206,52.91414899141861
781,Kosakonia cowanii,Pantoea rwandensis,0.199388,0.0,25,9,934450,1174587,55.453819026500206,51.910216420535086
782,Kosakonia cowanii,Citrobacter freundii,0.195597,0.0,25,9,934450,1075784,55.453819026500206,51.07152106980217
783,Kosakonia cowanii,Cedecea neteri,0.192688,0.0,25,9,934450,1102184,55.453819026500206,53.55391074733438
784,Kosakonia cowanii,Providencia stuartii,0.241881,0.0,25,9,934450,955191,55.453819026500206,40.89903469900389
785,Kosakonia cowanii,Gilliamella apicola,0.264854,0.0,25,9,934450,620798,55.453819026500206,33.201718925482815
786,Kosakonia cowanii,Frischella perrara,0.263735,0.0,25,9,934450,548878,55.453819026500206,33.69717649829444
787,Kosakonia cowanii,Arsenophonus,0.292102,0.0,25,9,934450,369429,55.453819026500206,35.90213943253849
788,Kosakonia cowanii,Photorhabdus thracensis,0.238463,0.0,25,9,934450,1085863,55.453819026500206,43.5639422732826
789,Kosakonia cowanii,Xenorhabdus nematophila,0.239587,0.0,25,9,934450,910938,55.453819026500206,43.29873236554108
790,Kosakonia cowanii,Xenorhabdus doucetiae,0.238492,0.0,25,9,934450,906536,55.453819026500206,45.14180903016147
791,Kosakonia cowanii,Xenorhabdus bovienii,0.228958,0.0,25,9,934450,942602,55.453819026500206,44.13485669073112
792,Kosakonia cowanii,Xenorhabdus hominickii,0.238019,0.0,25,9,934450,953951,55.453819026500206,42.8900330202513
793,Kosakonia cowanii,Proteus mirabilis,0.249819,0.0,25,9,934450,836075,55.453819026500206,38.3949991267743
794,Kosakonia cowanii,Edwardsiella tarda,0.214164,0.0,25,9,934450,768958,55.453819026500206,56.4507719475974
795,Kosakonia cowanii,Serratia rubidaea,0.198767,0.0,25,9,934450,887776,55.453819026500206,58.518675819753085
796,Kosakonia cowanii,Rahnella aquatilis,0.202248,0.0,25,9,934450,1106795,55.453819026500206,51.43092814447772
797,Kosakonia cowanii,Yersinia ruckeri,0.222033,0.0,25,9,934450,835315,55.453819026500206,46.91633514229363
798,Kosakonia cowanii,Sodalis glossinidius,0.212916,0.0,25,9,934450,885919,55.453819026500206,53.82946660286024
799,Kosakonia cowanii,Dickeya solani,0.201195,0.0,25,9,934450,963421,55.453819026500206,55.63975436132831
800,Kosakonia cowanii,Pragia fontium,0.22548,0.0,25,9,934450,866286,55.453819026500206,44.691823742494684
801,Kosakonia cowanii,Pectobacterium carotovorum,0.203791,0.0,25,9,934450,1025848,55.453819026500206,51.42456960900671
802,Kosakonia cowanii,Serratia marcescens,0.202357,0.0,25,9,934450,918950,55.453819026500206,58.71708538668184
803,Kosakonia cowanii,Obesumbacterium proteus,0.214051,0.0,25,9,934450,1003739,55.453819026500206,48.27769679715964
804,Cronobacter sakazakii,Kosakonia sacchari,0.182678,0.0,25,9,868037,994091,56.20714302563174,53.07339219419046
805,Cronobacter sakazakii,Shimwellia blattae,0.210654,0.0,25,9,868037,848884,56.20714302563174,55.809868186067014
806,Cronobacter sakazakii,Pluralibacter gergoviae,0.196574,0.0,25,9,868037,981886,56.20714302563174,58.23970724853176
807,Cronobacter sakazakii,Enterobacter hormaechei,0.184931,0.0,25,9,868037,981963,56.20714302563174,54.29433520905072
808,Cronobacter sakazakii,Klebsiella oxytoca,0.188269,0.0,25,9,868037,1127376,56.20714302563174,54.451010511306556
809,Cronobacter sakazakii,Tatumella citrea,0.236055,0.0,25,9,868037,952063,56.20714302563174,49.08963200434897
810,Cronobacter sakazakii,Pantoea agglomerans,0.195602,0.0,25,9,868037,938980,56.20714302563174,54.42626277168846
811,Cronobacter sakazakii,Pantoea ananatis,0.19752,0.0,25,9,868037,1014652,56.20714302563174,52.91293144976537
812,Cronobacter sakazakii,Erwinia amylovora,0.203106,0.0,25,9,868037,801131,56.20714302563174,52.91414899141861
813,Cronobacter sakazakii,Pantoea rwandensis,0.206542,0.0,25,9,868037,1174587,56.20714302563174,51.910216420535086
814,Cronobacter sakazakii,Citrobacter freundii,0.198232,0.0,25,9,868037,1075784,56.20714302563174,51.07152106980217
815,Cronobacter sakazakii,Cedecea neteri,0.192109,0.0,25,9,868037,1102184,56.20714302563174,53.55391074733438
816,Cronobacter sakazakii,Providencia stuartii,0.246444,0.0,25,9,868037,955191,56.20714302563174,40.89903469900389
817,Cronobacter sakazakii,Gilliamella apicola,0.269784,0.0,25,9,868037,620798,56.20714302563174,33.201718925482815
818,Cronobacter sakazakii,Frischella perrara,0.268529,0.0,25,9,868037,548878,56.20714302563174,33.69717649829444
819,Cronobacter sakazakii,Arsenophonus,0.296061,0.0,25,9,868037,369429,56.20714302563174,35.90213943253849
820,Cronobacter sakazakii,Photorhabdus thracensis,0.241777,0.0,25,9,868037,1085863,56.20714302563174,43.5639422732826
821,Cronobacter sakazakii,Xenorhabdus nematophila,0.24218,0.0,25,9,868037,910938,56.20714302563174,43.29873236554108
822,Cronobacter sakazakii,Xenorhabdus doucetiae,0.241573,0.0,25,9,868037,906536,56.20714302563174,45.14180903016147
823,Cronobacter sakazakii,Xenorhabdus bovienii,0.231516,0.0,25,9,868037,942602,56.20714302563174,44.13485669073112
824,Cronobacter sakazakii,Xenorhabdus hominickii,0.241319,0.0,25,9,868037,953951,56.20714302563174,42.8900330202513
825,Cronobacter sakazakii,Proteus mirabilis,0.255756,0.0,25,9,868037,836075,56.20714302563174,38.3949991267743
826,Cronobacter sakazakii,Edwardsiella tarda,0.225104,0.0,25,9,868037,768958,56.20714302563174,56.4507719475974
827,Cronobacter sakazakii,Serratia rubidaea,0.199828,0.0,25,9,868037,887776,56.20714302563174,58.518675819753085
828,Cronobacter sakazakii,Rahnella aquatilis,0.198304,0.0,25,9,868037,1106795,56.20714302563174,51.43092814447772
829,Cronobacter sakazakii,Yersinia ruckeri,0.227258,0.0,25,9,868037,835315,56.20714302563174,46.91633514229363
830,Cronobacter sakazakii,Sodalis glossinidius,0.212051,0.0,25,9,868037,885919,56.20714302563174,53.82946660286024
831,Cronobacter sakazakii,Dickeya solani,0.196974,0.0,25,9,868037,963421,56.20714302563174,55.63975436132831
832,Cronobacter sakazakii,Pragia fontium,0.231771,0.0,25,9,868037,866286,56.20714302563174,44.691823742494684
833,Cronobacter sakazakii,Pectobacterium carotovorum,0.202389,0.0,25,9,868037,1025848,56.20714302563174,51.42456960900671
834,Cronobacter sakazakii,Serratia marcescens,0.20209,0.0,25,9,868037,918950,56.20714302563174,58.71708538668184
835,Cronobacter sakazakii,Obesumbacterium proteus,0.215931,0.0,25,9,868037,1003739,56.20714302563174,48.27769679715964
836,Kosakonia sacchari,Shimwellia blattae,0.204135,0.0,25,9,994091,848884,53.07339219419046,55.809868186067014
837,Kosakonia sacchari,Pluralibacter gergoviae,0.20482,0.0,25,9,994091,981886,53.07339219419046,58.23970724853176
838,Kosakonia sacchari,Enterobacter hormaechei,0.180429,0.0,25,9,994091,981963,53.07339219419046,54.29433520905072
839,Kosakonia sacchari,Klebsiella oxytoca,0.185314,0.0,25,9,994091,1127376,53.07339219419046,54.451010511306556
840,Kosakonia sacchari,Tatumella citrea,0.217886,0.0,25,9,994091,952063,53.07339219419046,49.08963200434897
841,Kosakonia sacchari,Pantoea agglomerans,0.189579,0.0,25,9,994091,938980,53.07339219419046,54.42626277168846
842,Kosakonia sacchari,Pantoea ananatis,0.18822,0.0,25,9,994091,1014652,53.07339219419046,52.91293144976537
843,Kosakonia sacchari,Erwinia amylovora,0.189288,0.0,25,9,994091,801131,53.07339219419046,52.91414899141861
844,Kosakonia sacchari,Pantoea rwandensis,0.189242,0.0,25,9,994091,1174587,53.07339219419046,51.910216420535086
845,Kosakonia sacchari,Citrobacter freundii,0.182201,0.0,25,9,994091,1075784,53.07339219419046,51.07152106980217
846,Kosakonia sacchari,Cedecea neteri,0.187741,0.0,25,9,994091,1102184,53.07339219419046,53.55391074733438
847,Kosakonia sacchari,Providencia stuartii,0.228038,0.0,25,9,994091,955191,53.07339219419046,40.89903469900389
848,Kosakonia sacchari,Gilliamella apicola,0.252627,0.0,25,9,994091,620798,53.07339219419046,33.201718925482815
849,Kosakonia sacchari,Frischella perrara,0.251678,0.0,25,9,994091,548878,53.07339219419046,33.69717649829444
850,Kosakonia sacchari,Arsenophonus,0.28262,0.0,25,9,994091,369429,53.07339219419046,35.90213943253849
851,Kosakonia sacchari,Photorhabdus thracensis,0.22446,0.0,25,9,994091,1085863,53.07339219419046,43.5639422732826
852,Kosakonia sacchari,Xenorhabdus nematophila,0.224158,0.0,25,9,994091,910938,53.07339219419046,43.29873236554108
853,Kosakonia sacchari,Xenorhabdus doucetiae,0.223351,0.0,25,9,994091,906536,53.07339219419046,45.14180903016147
854,Kosakonia sacchari,Xenorhabdus bovienii,0.213985,0.0,25,9,994091,942602,53.07339219419046,44.13485669073112
855,Kosakonia sacchari,Xenorhabdus hominickii,0.222525,0.0,25,9,994091,953951,53.07339219419046,42.8900330202513
856,Kosakonia sacchari,Proteus mirabilis,0.237508,0.0,25,9,994091,836075,53.07339219419046,38.3949991267743
857,Kosakonia sacchari,Edwardsiella tarda,0.215643,0.0,25,9,994091,768958,53.07339219419046,56.4507719475974
858,Kosakonia sacchari,Serratia rubidaea,0.202096,0.0,25,9,994091,887776,53.07339219419046,58.518675819753085
859,Kosakonia sacchari,Rahnella aquatilis,0.188009,0.0,25,9,994091,1106795,53.07339219419046,51.43092814447772
860,Kosakonia sacchari,Yersinia ruckeri,0.206798,0.0,25,9,994091,835315,53.07339219419046,46.91633514229363
861,Kosakonia sacchari,Sodalis glossinidius,0.207097,0.0,25,9,994091,885919,53.07339219419046,53.82946660286024
862,Kosakonia sacchari,Dickeya solani,0.190155,0.0,25,9,994091,963421,53.07339219419046,55.63975436132831
863,Kosakonia sacchari,Pragia fontium,0.213929,0.0,25,9,994091,866286,53.07339219419046,44.691823742494684
864,Kosakonia sacchari,Pectobacterium carotovorum,0.191736,0.0,25,9,994091,1025848,53.07339219419046,51.42456960900671
865,Kosakonia sacchari,Serratia marcescens,0.202099,0.0,25,9,994091,918950,53.07339219419046,58.71708538668184
866,Kosakonia sacchari,Obesumbacterium proteus,0.201838,0.0,25,9,994091,1003739,53.07339219419046,48.27769679715964
867,Shimwellia blattae,Pluralibacter gergoviae,0.209673,0.0,25,9,848884,981886,55.809868186067014,58.23970724853176
868,Shimwellia blattae,Enterobacter hormaechei,0.201831,0.0,25,9,848884,981963,55.809868186067014,54.29433520905072
869,Shimwellia blattae,Klebsiella oxytoca,0.205647,0.0,25,9,848884,1127376,55.809868186067014,54.451010511306556
870,Shimwellia blattae,Tatumella citrea,0.214939,0.0,25,9,848884,952063,55.809868186067014,49.08963200434897
871,Shimwellia blattae,Pantoea agglomerans,0.206886,0.0,25,9,848884,938980,55.809868186067014,54.42626277168846
872,Shimwellia blattae,Pantoea ananatis,0.205868,0.0,25,9,848884,1014652,55.809868186067014,52.91293144976537
873,Shimwellia blattae,Erwinia amylovora,0.205305,0.0,25,9,848884,801131,55.809868186067014,52.91414899141861
874,Shimwellia blattae,Pantoea rwandensis,0.219171,0.0,25,9,848884,1174587,55.809868186067014,51.910216420535086
875,Shimwellia blattae,Citrobacter freundii,0.2083,0.0,25,9,848884,1075784,55.809868186067014,51.07152106980217
876,Shimwellia blattae,Cedecea neteri,0.202416,0.0,25,9,848884,1102184,55.809868186067014,53.55391074733438
877,Shimwellia blattae,Providencia stuartii,0.248398,0.0,25,9,848884,955191,55.809868186067014,40.89903469900389
878,Shimwellia blattae,Gilliamella apicola,0.270401,0.0,25,9,848884,620798,55.809868186067014,33.201718925482815
879,Shimwellia blattae,Frischella perrara,0.268167,0.0,25,9,848884,548878,55.809868186067014,33.69717649829444
880,Shimwellia blattae,Arsenophonus,0.292489,0.0,25,9,848884,369429,55.809868186067014,35.90213943253849
881,Shimwellia blattae,Photorhabdus thracensis,0.232298,0.0,25,9,848884,1085863,55.809868186067014,43.5639422732826
882,Shimwellia blattae,Xenorhabdus nematophila,0.235367,0.0,25,9,848884,910938,55.809868186067014,43.29873236554108
883,Shimwellia blattae,Xenorhabdus doucetiae,0.236707,0.0,25,9,848884,906536,55.809868186067014,45.14180903016147
884,Shimwellia blattae,Xenorhabdus bovienii,0.227448,0.0,25,9,848884,942602,55.809868186067014,44.13485669073112
885,Shimwellia blattae,Xenorhabdus hominickii,0.235799,0.0,25,9,848884,953951,55.809868186067014,42.8900330202513
886,Shimwellia blattae,Proteus mirabilis,0.252767,0.0,25,9,848884,836075,55.809868186067014,38.3949991267743
887,Shimwellia blattae,Edwardsiella tarda,0.231301,0.0,25,9,848884,768958,55.809868186067014,56.4507719475974
888,Shimwellia blattae,Serratia rubidaea,0.218197,0.0,25,9,848884,887776,55.809868186067014,58.518675819753085
889,Shimwellia blattae,Rahnella aquatilis,0.208977,0.0,25,9,848884,1106795,55.809868186067014,51.43092814447772
890,Shimwellia blattae,Yersinia ruckeri,0.225447,0.0,25,9,848884,835315,55.809868186067014,46.91633514229363
891,Shimwellia blattae,Sodalis glossinidius,0.221403,0.0,25,9,848884,885919,55.809868186067014,53.82946660286024
892,Shimwellia blattae,Dickeya solani,0.213065,0.0,25,9,848884,963421,55.809868186067014,55.63975436132831
893,Shimwellia blattae,Pragia fontium,0.227237,0.0,25,9,848884,866286,55.809868186067014,44.691823742494684
894,Shimwellia blattae,Pectobacterium carotovorum,0.220105,0.0,25,9,848884,1025848,55.809868186067014,51.42456960900671
895,Shimwellia blattae,Serratia marcescens,0.226273,0.0,25,9,848884,918950,55.809868186067014,58.71708538668184
896,Shimwellia blattae,Obesumbacterium proteus,0.231203,0.0,25,9,848884,1003739,55.809868186067014,48.27769679715964
897,Pluralibacter gergoviae,Enterobacter hormaechei,0.196315,0.0,25,9,981886,981963,58.23970724853176,54.29433520905072
898,Pluralibacter gergoviae,Klebsiella oxytoca,0.182391,0.0,25,9,981886,1127376,58.23970724853176,54.451010511306556
899,Pluralibacter gergoviae,Tatumella citrea,0.239279,0.0,25,9,981886,952063,58.23970724853176,49.08963200434897
900,Pluralibacter gergoviae,Pantoea agglomerans,0.203992,0.0,25,9,981886,938980,58.23970724853176,54.42626277168846
901,Pluralibacter gergoviae,Pantoea ananatis,0.208452,0.0,25,9,981886,1014652,58.23970724853176,52.91293144976537
902,Pluralibacter gergoviae,Erwinia amylovora,0.204443,0.0,25,9,981886,801131,58.23970724853176,52.91414899141861
903,Pluralibacter gergoviae,Pantoea rwandensis,0.220537,0.0,25,9,981886,1174587,58.23970724853176,51.910216420535086
904,Pluralibacter gergoviae,Citrobacter freundii,0.206843,0.0,25,9,981886,1075784,58.23970724853176,51.07152106980217
905,Pluralibacter gergoviae,Cedecea neteri,0.198194,0.0,25,9,981886,1102184,58.23970724853176,53.55391074733438
906,Pluralibacter gergoviae,Providencia stuartii,0.250768,0.0,25,9,981886,955191,58.23970724853176,40.89903469900389
907,Pluralibacter gergoviae,Gilliamella apicola,0.268357,0.0,25,9,981886,620798,58.23970724853176,33.201718925482815
908,Pluralibacter gergoviae,Frischella perrara,0.265565,0.0,25,9,981886,548878,58.23970724853176,33.69717649829444
909,Pluralibacter gergoviae,Arsenophonus,0.295245,0.0,25,9,981886,369429,58.23970724853176,35.90213943253849
910,Pluralibacter gergoviae,Photorhabdus thracensis,0.247149,0.0,25,9,981886,1085863,58.23970724853176,43.5639422732826
911,Pluralibacter gergoviae,Xenorhabdus nematophila,0.247714,0.0,25,9,981886,910938,58.23970724853176,43.29873236554108
912,Pluralibacter gergoviae,Xenorhabdus doucetiae,0.248071,0.0,25,9,981886,906536,58.23970724853176,45.14180903016147
913,Pluralibacter gergoviae,Xenorhabdus bovienii,0.237515,0.0,25,9,981886,942602,58.23970724853176,44.13485669073112
914,Pluralibacter gergoviae,Xenorhabdus hominickii,0.246953,0.0,25,9,981886,953951,58.23970724853176,42.8900330202513
915,Pluralibacter gergoviae,Proteus mirabilis,0.257733,0.0,25,9,981886,836075,58.23970724853176,38.3949991267743
916,Pluralibacter gergoviae,Edwardsiella tarda,0.220283,0.0,25,9,981886,768958,58.23970724853176,56.4507719475974
917,Pluralibacter gergoviae,Serratia rubidaea,0.18713,0.0,25,9,981886,887776,58.23970724853176,58.518675819753085
918,Pluralibacter gergoviae,Rahnella aquatilis,0.213964,0.0,25,9,981886,1106795,58.23970724853176,51.43092814447772
919,Pluralibacter gergoviae,Yersinia ruckeri,0.233412,0.0,25,9,981886,835315,58.23970724853176,46.91633514229363
920,Pluralibacter gergoviae,Sodalis glossinidius,0.213267,0.0,25,9,981886,885919,58.23970724853176,53.82946660286024
